src,dest,EdgeType
5219,6224,Gene-Prot-Gene-Prot
5220,4548,Gene-Prot-Gene-Prot
5220,4553,Gene-Prot-Gene-Prot
5220,4555,Gene-Prot-Gene-Prot
5220,4675,Gene-Prot-Gene-Prot
5220,4676,Gene-Prot-Gene-Prot
5220,4686,Gene-Prot-Gene-Prot
5220,5108,Gene-Prot-Gene-Prot
5220,5109,Gene-Prot-Gene-Prot
5220,5110,Gene-Prot-Gene-Prot
5220,5111,Gene-Prot-Gene-Prot
5220,5112,Gene-Prot-Gene-Prot
5220,5113,Gene-Prot-Gene-Prot
5220,5114,Gene-Prot-Gene-Prot
5220,5115,Gene-Prot-Gene-Prot
5220,5116,Gene-Prot-Gene-Prot
5220,5117,Gene-Prot-Gene-Prot
5220,5118,Gene-Prot-Gene-Prot
5220,5119,Gene-Prot-Gene-Prot
5220,5120,Gene-Prot-Gene-Prot
5220,5123,Gene-Prot-Gene-Prot
5220,5124,Gene-Prot-Gene-Prot
5220,5128,Gene-Prot-Gene-Prot
5220,5133,Gene-Prot-Gene-Prot
5220,5140,Gene-Prot-Gene-Prot
5220,5141,Gene-Prot-Gene-Prot
5220,5698,Gene-Prot-Gene-Prot
5220,6150,Gene-Prot-Gene-Prot
5220,6194,Gene-Prot-Gene-Prot
5221,4506,Gene-Prot-Gene-Prot
5221,4507,Gene-Prot-Gene-Prot
5221,4508,Gene-Prot-Gene-Prot
5221,4509,Gene-Prot-Gene-Prot
5221,4510,Gene-Prot-Gene-Prot
5221,4511,Gene-Prot-Gene-Prot
5221,4512,Gene-Prot-Gene-Prot
5221,4685,Gene-Prot-Gene-Prot
5221,5147,Gene-Prot-Gene-Prot
5221,5148,Gene-Prot-Gene-Prot
5221,5168,Gene-Prot-Gene-Prot
5221,5194,Gene-Prot-Gene-Prot
5221,6217,Gene-Prot-Gene-Prot
5221,6248,Gene-Prot-Gene-Prot
5222,4587,Gene-Prot-Gene-Prot
5222,5108,Gene-Prot-Gene-Prot
5222,5109,Gene-Prot-Gene-Prot
5222,5110,Gene-Prot-Gene-Prot
5222,5111,Gene-Prot-Gene-Prot
5222,5112,Gene-Prot-Gene-Prot
5222,5113,Gene-Prot-Gene-Prot
5222,5114,Gene-Prot-Gene-Prot
5222,5115,Gene-Prot-Gene-Prot
5222,5116,Gene-Prot-Gene-Prot
5222,5117,Gene-Prot-Gene-Prot
5222,5118,Gene-Prot-Gene-Prot
5222,5119,Gene-Prot-Gene-Prot
5222,5120,Gene-Prot-Gene-Prot
5222,5123,Gene-Prot-Gene-Prot
5222,5124,Gene-Prot-Gene-Prot
5222,5128,Gene-Prot-Gene-Prot
5222,5133,Gene-Prot-Gene-Prot
5222,5140,Gene-Prot-Gene-Prot
5222,5141,Gene-Prot-Gene-Prot
5222,5215,Gene-Prot-Gene-Prot
5222,6104,Gene-Prot-Gene-Prot
5222,6150,Gene-Prot-Gene-Prot
5222,6194,Gene-Prot-Gene-Prot
5222,6248,Gene-Prot-Gene-Prot
5223,5159,Gene-Prot-Gene-Prot
5223,6115,Gene-Prot-Gene-Prot
5223,6116,Gene-Prot-Gene-Prot
5223,6117,Gene-Prot-Gene-Prot
5223,6118,Gene-Prot-Gene-Prot
5223,6119,Gene-Prot-Gene-Prot
5223,6120,Gene-Prot-Gene-Prot
5223,6121,Gene-Prot-Gene-Prot
5224,4587,Gene-Prot-Gene-Prot
5224,4637,Gene-Prot-Gene-Prot
5224,4789,Gene-Prot-Gene-Prot
5224,4816,Gene-Prot-Gene-Prot
5224,4819,Gene-Prot-Gene-Prot
5224,4820,Gene-Prot-Gene-Prot
5224,4821,Gene-Prot-Gene-Prot
5224,4875,Gene-Prot-Gene-Prot
5224,4876,Gene-Prot-Gene-Prot
5224,4877,Gene-Prot-Gene-Prot
5224,4878,Gene-Prot-Gene-Prot
5224,4887,Gene-Prot-Gene-Prot
5224,4888,Gene-Prot-Gene-Prot
5224,4890,Gene-Prot-Gene-Prot
5224,5002,Gene-Prot-Gene-Prot
5224,5135,Gene-Prot-Gene-Prot
5224,5139,Gene-Prot-Gene-Prot
5224,5141,Gene-Prot-Gene-Prot
5224,5211,Gene-Prot-Gene-Prot
5224,5282,Gene-Prot-Gene-Prot
5224,5286,Gene-Prot-Gene-Prot
5224,5433,Gene-Prot-Gene-Prot
5224,5443,Gene-Prot-Gene-Prot
5224,5447,Gene-Prot-Gene-Prot
5224,5481,Gene-Prot-Gene-Prot
5224,5509,Gene-Prot-Gene-Prot
5224,5555,Gene-Prot-Gene-Prot
5224,5600,Gene-Prot-Gene-Prot
5224,5601,Gene-Prot-Gene-Prot
5224,5602,Gene-Prot-Gene-Prot
5224,5647,Gene-Prot-Gene-Prot
5224,5648,Gene-Prot-Gene-Prot
5224,5687,Gene-Prot-Gene-Prot
5224,5688,Gene-Prot-Gene-Prot
5224,5689,Gene-Prot-Gene-Prot
5224,5690,Gene-Prot-Gene-Prot
5224,5691,Gene-Prot-Gene-Prot
5224,5692,Gene-Prot-Gene-Prot
5224,5693,Gene-Prot-Gene-Prot
5224,5695,Gene-Prot-Gene-Prot
5224,5696,Gene-Prot-Gene-Prot
5224,5856,Gene-Prot-Gene-Prot
5224,5863,Gene-Prot-Gene-Prot
5224,5969,Gene-Prot-Gene-Prot
5224,5970,Gene-Prot-Gene-Prot
5224,6085,Gene-Prot-Gene-Prot
5224,6168,Gene-Prot-Gene-Prot
5225,4587,Gene-Prot-Gene-Prot
5225,5002,Gene-Prot-Gene-Prot
5225,5135,Gene-Prot-Gene-Prot
5225,5139,Gene-Prot-Gene-Prot
5225,5141,Gene-Prot-Gene-Prot
5225,5211,Gene-Prot-Gene-Prot
5225,5433,Gene-Prot-Gene-Prot
5225,5443,Gene-Prot-Gene-Prot
5225,5447,Gene-Prot-Gene-Prot
5225,5509,Gene-Prot-Gene-Prot
5225,5687,Gene-Prot-Gene-Prot
5225,5688,Gene-Prot-Gene-Prot
5225,5689,Gene-Prot-Gene-Prot
5225,5690,Gene-Prot-Gene-Prot
5225,5691,Gene-Prot-Gene-Prot
5225,5692,Gene-Prot-Gene-Prot
5225,5693,Gene-Prot-Gene-Prot
5225,5695,Gene-Prot-Gene-Prot
5225,5696,Gene-Prot-Gene-Prot
5225,5856,Gene-Prot-Gene-Prot
5225,5863,Gene-Prot-Gene-Prot
5225,6085,Gene-Prot-Gene-Prot
5226,4587,Gene-Prot-Gene-Prot
5226,5002,Gene-Prot-Gene-Prot
5226,5135,Gene-Prot-Gene-Prot
5226,5139,Gene-Prot-Gene-Prot
5226,5141,Gene-Prot-Gene-Prot
5226,5211,Gene-Prot-Gene-Prot
5226,5433,Gene-Prot-Gene-Prot
5226,5443,Gene-Prot-Gene-Prot
5226,5447,Gene-Prot-Gene-Prot
5226,5509,Gene-Prot-Gene-Prot
5226,5687,Gene-Prot-Gene-Prot
5226,5688,Gene-Prot-Gene-Prot
5226,5689,Gene-Prot-Gene-Prot
5226,5690,Gene-Prot-Gene-Prot
5226,5691,Gene-Prot-Gene-Prot
5226,5692,Gene-Prot-Gene-Prot
5226,5693,Gene-Prot-Gene-Prot
5226,5695,Gene-Prot-Gene-Prot
5226,5696,Gene-Prot-Gene-Prot
5226,5856,Gene-Prot-Gene-Prot
5226,5863,Gene-Prot-Gene-Prot
5226,6085,Gene-Prot-Gene-Prot
5227,4721,Gene-Prot-Gene-Prot
5228,4575,Gene-Prot-Gene-Prot
5228,5433,Gene-Prot-Gene-Prot
5228,5443,Gene-Prot-Gene-Prot
5228,5447,Gene-Prot-Gene-Prot
5229,4578,Gene-Prot-Gene-Prot
5229,4600,Gene-Prot-Gene-Prot
5229,4601,Gene-Prot-Gene-Prot
5229,4602,Gene-Prot-Gene-Prot
5229,4604,Gene-Prot-Gene-Prot
5229,4605,Gene-Prot-Gene-Prot
5229,4606,Gene-Prot-Gene-Prot
5229,4607,Gene-Prot-Gene-Prot
5229,4608,Gene-Prot-Gene-Prot
5229,4609,Gene-Prot-Gene-Prot
5229,4610,Gene-Prot-Gene-Prot
5229,4611,Gene-Prot-Gene-Prot
5229,4612,Gene-Prot-Gene-Prot
5229,4613,Gene-Prot-Gene-Prot
5229,4614,Gene-Prot-Gene-Prot
5229,4615,Gene-Prot-Gene-Prot
5229,4616,Gene-Prot-Gene-Prot
5229,4617,Gene-Prot-Gene-Prot
5229,4618,Gene-Prot-Gene-Prot
5229,4892,Gene-Prot-Gene-Prot
5229,5099,Gene-Prot-Gene-Prot
5229,5230,Gene-Prot-Gene-Prot
5229,5231,Gene-Prot-Gene-Prot
5229,5232,Gene-Prot-Gene-Prot
5229,5233,Gene-Prot-Gene-Prot
5229,5234,Gene-Prot-Gene-Prot
5229,5235,Gene-Prot-Gene-Prot
5229,5236,Gene-Prot-Gene-Prot
5229,5237,Gene-Prot-Gene-Prot
5229,5238,Gene-Prot-Gene-Prot
5229,5239,Gene-Prot-Gene-Prot
5229,5240,Gene-Prot-Gene-Prot
5229,5243,Gene-Prot-Gene-Prot
5229,5244,Gene-Prot-Gene-Prot
5229,5246,Gene-Prot-Gene-Prot
5229,5247,Gene-Prot-Gene-Prot
5229,5248,Gene-Prot-Gene-Prot
5229,5249,Gene-Prot-Gene-Prot
5229,5250,Gene-Prot-Gene-Prot
5229,5251,Gene-Prot-Gene-Prot
5229,5323,Gene-Prot-Gene-Prot
5229,5324,Gene-Prot-Gene-Prot
5229,5325,Gene-Prot-Gene-Prot
5229,5326,Gene-Prot-Gene-Prot
5229,5327,Gene-Prot-Gene-Prot
5229,5328,Gene-Prot-Gene-Prot
5229,5329,Gene-Prot-Gene-Prot
5229,5330,Gene-Prot-Gene-Prot
5229,5331,Gene-Prot-Gene-Prot
5229,5332,Gene-Prot-Gene-Prot
5229,5333,Gene-Prot-Gene-Prot
5229,5334,Gene-Prot-Gene-Prot
5229,5854,Gene-Prot-Gene-Prot
5229,5932,Gene-Prot-Gene-Prot
5229,6104,Gene-Prot-Gene-Prot
5229,6185,Gene-Prot-Gene-Prot
5229,6186,Gene-Prot-Gene-Prot
5229,6187,Gene-Prot-Gene-Prot
5229,6188,Gene-Prot-Gene-Prot
5229,6216,Gene-Prot-Gene-Prot
5229,6229,Gene-Prot-Gene-Prot
5229,6231,Gene-Prot-Gene-Prot
5229,6232,Gene-Prot-Gene-Prot
5229,6288,Gene-Prot-Gene-Prot
5229,6289,Gene-Prot-Gene-Prot
5230,4578,Gene-Prot-Gene-Prot
5230,4600,Gene-Prot-Gene-Prot
5230,4601,Gene-Prot-Gene-Prot
5230,4602,Gene-Prot-Gene-Prot
5230,4604,Gene-Prot-Gene-Prot
5230,4605,Gene-Prot-Gene-Prot
5230,4606,Gene-Prot-Gene-Prot
5230,4607,Gene-Prot-Gene-Prot
5230,4608,Gene-Prot-Gene-Prot
5230,4609,Gene-Prot-Gene-Prot
5230,4610,Gene-Prot-Gene-Prot
5230,4611,Gene-Prot-Gene-Prot
5230,4612,Gene-Prot-Gene-Prot
5230,4613,Gene-Prot-Gene-Prot
5230,4614,Gene-Prot-Gene-Prot
5230,4615,Gene-Prot-Gene-Prot
5230,4616,Gene-Prot-Gene-Prot
5230,4617,Gene-Prot-Gene-Prot
5230,4618,Gene-Prot-Gene-Prot
5230,4892,Gene-Prot-Gene-Prot
5230,5099,Gene-Prot-Gene-Prot
5230,5229,Gene-Prot-Gene-Prot
5230,5231,Gene-Prot-Gene-Prot
5230,5232,Gene-Prot-Gene-Prot
5230,5233,Gene-Prot-Gene-Prot
5230,5234,Gene-Prot-Gene-Prot
5230,5235,Gene-Prot-Gene-Prot
5230,5236,Gene-Prot-Gene-Prot
5230,5237,Gene-Prot-Gene-Prot
5230,5238,Gene-Prot-Gene-Prot
5230,5239,Gene-Prot-Gene-Prot
5230,5240,Gene-Prot-Gene-Prot
5230,5243,Gene-Prot-Gene-Prot
5230,5244,Gene-Prot-Gene-Prot
5230,5246,Gene-Prot-Gene-Prot
5230,5247,Gene-Prot-Gene-Prot
5230,5248,Gene-Prot-Gene-Prot
5230,5249,Gene-Prot-Gene-Prot
5230,5250,Gene-Prot-Gene-Prot
5230,5251,Gene-Prot-Gene-Prot
5230,5323,Gene-Prot-Gene-Prot
5230,5324,Gene-Prot-Gene-Prot
5230,5325,Gene-Prot-Gene-Prot
5230,5326,Gene-Prot-Gene-Prot
5230,5327,Gene-Prot-Gene-Prot
5230,5328,Gene-Prot-Gene-Prot
5230,5329,Gene-Prot-Gene-Prot
5230,5330,Gene-Prot-Gene-Prot
5230,5331,Gene-Prot-Gene-Prot
5230,5332,Gene-Prot-Gene-Prot
5230,5333,Gene-Prot-Gene-Prot
5230,5334,Gene-Prot-Gene-Prot
5230,5854,Gene-Prot-Gene-Prot
5230,5932,Gene-Prot-Gene-Prot
5230,6104,Gene-Prot-Gene-Prot
5230,6185,Gene-Prot-Gene-Prot
5230,6186,Gene-Prot-Gene-Prot
5230,6187,Gene-Prot-Gene-Prot
5230,6188,Gene-Prot-Gene-Prot
5230,6216,Gene-Prot-Gene-Prot
5230,6229,Gene-Prot-Gene-Prot
5230,6231,Gene-Prot-Gene-Prot
5230,6232,Gene-Prot-Gene-Prot
5230,6288,Gene-Prot-Gene-Prot
5230,6289,Gene-Prot-Gene-Prot
5231,4578,Gene-Prot-Gene-Prot
5231,4600,Gene-Prot-Gene-Prot
5231,4601,Gene-Prot-Gene-Prot
5231,4602,Gene-Prot-Gene-Prot
5231,4604,Gene-Prot-Gene-Prot
5231,4605,Gene-Prot-Gene-Prot
5231,4606,Gene-Prot-Gene-Prot
5231,4607,Gene-Prot-Gene-Prot
5231,4608,Gene-Prot-Gene-Prot
5231,4609,Gene-Prot-Gene-Prot
5231,4610,Gene-Prot-Gene-Prot
5231,4611,Gene-Prot-Gene-Prot
5231,4612,Gene-Prot-Gene-Prot
5231,4613,Gene-Prot-Gene-Prot
5231,4614,Gene-Prot-Gene-Prot
5231,4615,Gene-Prot-Gene-Prot
5231,4616,Gene-Prot-Gene-Prot
5231,4617,Gene-Prot-Gene-Prot
5231,4618,Gene-Prot-Gene-Prot
5231,4892,Gene-Prot-Gene-Prot
5231,5099,Gene-Prot-Gene-Prot
5231,5229,Gene-Prot-Gene-Prot
5231,5230,Gene-Prot-Gene-Prot
5231,5232,Gene-Prot-Gene-Prot
5231,5233,Gene-Prot-Gene-Prot
5231,5234,Gene-Prot-Gene-Prot
5231,5235,Gene-Prot-Gene-Prot
5231,5236,Gene-Prot-Gene-Prot
5231,5237,Gene-Prot-Gene-Prot
5231,5238,Gene-Prot-Gene-Prot
5231,5239,Gene-Prot-Gene-Prot
5231,5240,Gene-Prot-Gene-Prot
5231,5243,Gene-Prot-Gene-Prot
5231,5244,Gene-Prot-Gene-Prot
5231,5246,Gene-Prot-Gene-Prot
5231,5247,Gene-Prot-Gene-Prot
5231,5248,Gene-Prot-Gene-Prot
5231,5249,Gene-Prot-Gene-Prot
5231,5250,Gene-Prot-Gene-Prot
5231,5251,Gene-Prot-Gene-Prot
5231,5323,Gene-Prot-Gene-Prot
5231,5324,Gene-Prot-Gene-Prot
5231,5325,Gene-Prot-Gene-Prot
5231,5326,Gene-Prot-Gene-Prot
5231,5327,Gene-Prot-Gene-Prot
5231,5328,Gene-Prot-Gene-Prot
5231,5329,Gene-Prot-Gene-Prot
5231,5330,Gene-Prot-Gene-Prot
5231,5331,Gene-Prot-Gene-Prot
5231,5332,Gene-Prot-Gene-Prot
5231,5333,Gene-Prot-Gene-Prot
5231,5334,Gene-Prot-Gene-Prot
5231,5854,Gene-Prot-Gene-Prot
5231,5932,Gene-Prot-Gene-Prot
5231,6104,Gene-Prot-Gene-Prot
5231,6185,Gene-Prot-Gene-Prot
5231,6186,Gene-Prot-Gene-Prot
5231,6187,Gene-Prot-Gene-Prot
5231,6188,Gene-Prot-Gene-Prot
5231,6216,Gene-Prot-Gene-Prot
5231,6229,Gene-Prot-Gene-Prot
5231,6231,Gene-Prot-Gene-Prot
5231,6232,Gene-Prot-Gene-Prot
5231,6288,Gene-Prot-Gene-Prot
5231,6289,Gene-Prot-Gene-Prot
5232,4578,Gene-Prot-Gene-Prot
5232,4600,Gene-Prot-Gene-Prot
5232,4601,Gene-Prot-Gene-Prot
5232,4602,Gene-Prot-Gene-Prot
5232,4604,Gene-Prot-Gene-Prot
5232,4605,Gene-Prot-Gene-Prot
5232,4606,Gene-Prot-Gene-Prot
5232,4607,Gene-Prot-Gene-Prot
5232,4608,Gene-Prot-Gene-Prot
5232,4609,Gene-Prot-Gene-Prot
5232,4610,Gene-Prot-Gene-Prot
5232,4611,Gene-Prot-Gene-Prot
5232,4612,Gene-Prot-Gene-Prot
5232,4613,Gene-Prot-Gene-Prot
5232,4614,Gene-Prot-Gene-Prot
5232,4615,Gene-Prot-Gene-Prot
5232,4616,Gene-Prot-Gene-Prot
5232,4617,Gene-Prot-Gene-Prot
5232,4618,Gene-Prot-Gene-Prot
5232,4892,Gene-Prot-Gene-Prot
5232,5099,Gene-Prot-Gene-Prot
5232,5229,Gene-Prot-Gene-Prot
5232,5230,Gene-Prot-Gene-Prot
5232,5231,Gene-Prot-Gene-Prot
5232,5233,Gene-Prot-Gene-Prot
5232,5234,Gene-Prot-Gene-Prot
5232,5235,Gene-Prot-Gene-Prot
5232,5236,Gene-Prot-Gene-Prot
5232,5237,Gene-Prot-Gene-Prot
5232,5238,Gene-Prot-Gene-Prot
5232,5239,Gene-Prot-Gene-Prot
5232,5240,Gene-Prot-Gene-Prot
5232,5243,Gene-Prot-Gene-Prot
5232,5244,Gene-Prot-Gene-Prot
5232,5246,Gene-Prot-Gene-Prot
5232,5247,Gene-Prot-Gene-Prot
5232,5248,Gene-Prot-Gene-Prot
5232,5249,Gene-Prot-Gene-Prot
5232,5250,Gene-Prot-Gene-Prot
5232,5251,Gene-Prot-Gene-Prot
5232,5323,Gene-Prot-Gene-Prot
5232,5324,Gene-Prot-Gene-Prot
5232,5325,Gene-Prot-Gene-Prot
5232,5326,Gene-Prot-Gene-Prot
5232,5327,Gene-Prot-Gene-Prot
5232,5328,Gene-Prot-Gene-Prot
5232,5329,Gene-Prot-Gene-Prot
5232,5330,Gene-Prot-Gene-Prot
5232,5331,Gene-Prot-Gene-Prot
5232,5332,Gene-Prot-Gene-Prot
5232,5333,Gene-Prot-Gene-Prot
5232,5334,Gene-Prot-Gene-Prot
5232,5854,Gene-Prot-Gene-Prot
5232,5932,Gene-Prot-Gene-Prot
5232,6104,Gene-Prot-Gene-Prot
5232,6185,Gene-Prot-Gene-Prot
5232,6186,Gene-Prot-Gene-Prot
5232,6187,Gene-Prot-Gene-Prot
5232,6188,Gene-Prot-Gene-Prot
5232,6216,Gene-Prot-Gene-Prot
5232,6229,Gene-Prot-Gene-Prot
5232,6231,Gene-Prot-Gene-Prot
5232,6232,Gene-Prot-Gene-Prot
5232,6288,Gene-Prot-Gene-Prot
5232,6289,Gene-Prot-Gene-Prot
5233,4578,Gene-Prot-Gene-Prot
5233,4600,Gene-Prot-Gene-Prot
5233,4601,Gene-Prot-Gene-Prot
5233,4602,Gene-Prot-Gene-Prot
5233,4604,Gene-Prot-Gene-Prot
5233,4605,Gene-Prot-Gene-Prot
5233,4606,Gene-Prot-Gene-Prot
5233,4607,Gene-Prot-Gene-Prot
5233,4608,Gene-Prot-Gene-Prot
5233,4609,Gene-Prot-Gene-Prot
5233,4610,Gene-Prot-Gene-Prot
5233,4611,Gene-Prot-Gene-Prot
5233,4612,Gene-Prot-Gene-Prot
5233,4613,Gene-Prot-Gene-Prot
5233,4614,Gene-Prot-Gene-Prot
5233,4615,Gene-Prot-Gene-Prot
5233,4616,Gene-Prot-Gene-Prot
5233,4617,Gene-Prot-Gene-Prot
5233,4618,Gene-Prot-Gene-Prot
5233,4892,Gene-Prot-Gene-Prot
5233,5099,Gene-Prot-Gene-Prot
5233,5229,Gene-Prot-Gene-Prot
5233,5230,Gene-Prot-Gene-Prot
5233,5231,Gene-Prot-Gene-Prot
5233,5232,Gene-Prot-Gene-Prot
5233,5234,Gene-Prot-Gene-Prot
5233,5235,Gene-Prot-Gene-Prot
5233,5236,Gene-Prot-Gene-Prot
5233,5237,Gene-Prot-Gene-Prot
5233,5238,Gene-Prot-Gene-Prot
5233,5239,Gene-Prot-Gene-Prot
5233,5240,Gene-Prot-Gene-Prot
5233,5243,Gene-Prot-Gene-Prot
5233,5244,Gene-Prot-Gene-Prot
5233,5246,Gene-Prot-Gene-Prot
5233,5247,Gene-Prot-Gene-Prot
5233,5248,Gene-Prot-Gene-Prot
5233,5249,Gene-Prot-Gene-Prot
5233,5250,Gene-Prot-Gene-Prot
5233,5251,Gene-Prot-Gene-Prot
5233,5323,Gene-Prot-Gene-Prot
5233,5324,Gene-Prot-Gene-Prot
5233,5325,Gene-Prot-Gene-Prot
5233,5326,Gene-Prot-Gene-Prot
5233,5327,Gene-Prot-Gene-Prot
5233,5328,Gene-Prot-Gene-Prot
5233,5329,Gene-Prot-Gene-Prot
5233,5330,Gene-Prot-Gene-Prot
5233,5331,Gene-Prot-Gene-Prot
5233,5332,Gene-Prot-Gene-Prot
5233,5333,Gene-Prot-Gene-Prot
5233,5334,Gene-Prot-Gene-Prot
5233,5854,Gene-Prot-Gene-Prot
5233,5932,Gene-Prot-Gene-Prot
5233,6104,Gene-Prot-Gene-Prot
5233,6185,Gene-Prot-Gene-Prot
5233,6186,Gene-Prot-Gene-Prot
5233,6187,Gene-Prot-Gene-Prot
5233,6188,Gene-Prot-Gene-Prot
5233,6205,Gene-Prot-Gene-Prot
5233,6206,Gene-Prot-Gene-Prot
5233,6216,Gene-Prot-Gene-Prot
5233,6229,Gene-Prot-Gene-Prot
5233,6231,Gene-Prot-Gene-Prot
5233,6232,Gene-Prot-Gene-Prot
5233,6288,Gene-Prot-Gene-Prot
5233,6289,Gene-Prot-Gene-Prot
5234,4578,Gene-Prot-Gene-Prot
5234,4600,Gene-Prot-Gene-Prot
5234,4601,Gene-Prot-Gene-Prot
5234,4602,Gene-Prot-Gene-Prot
5234,4604,Gene-Prot-Gene-Prot
5234,4605,Gene-Prot-Gene-Prot
5234,4606,Gene-Prot-Gene-Prot
5234,4607,Gene-Prot-Gene-Prot
5234,4608,Gene-Prot-Gene-Prot
5234,4609,Gene-Prot-Gene-Prot
5234,4610,Gene-Prot-Gene-Prot
5234,4611,Gene-Prot-Gene-Prot
5234,4612,Gene-Prot-Gene-Prot
5234,4613,Gene-Prot-Gene-Prot
5234,4614,Gene-Prot-Gene-Prot
5234,4615,Gene-Prot-Gene-Prot
5234,4616,Gene-Prot-Gene-Prot
5234,4617,Gene-Prot-Gene-Prot
5234,4618,Gene-Prot-Gene-Prot
5234,4892,Gene-Prot-Gene-Prot
5234,5099,Gene-Prot-Gene-Prot
5234,5229,Gene-Prot-Gene-Prot
5234,5230,Gene-Prot-Gene-Prot
5234,5231,Gene-Prot-Gene-Prot
5234,5232,Gene-Prot-Gene-Prot
5234,5233,Gene-Prot-Gene-Prot
5234,5235,Gene-Prot-Gene-Prot
5234,5236,Gene-Prot-Gene-Prot
5234,5237,Gene-Prot-Gene-Prot
5234,5238,Gene-Prot-Gene-Prot
5234,5239,Gene-Prot-Gene-Prot
5234,5240,Gene-Prot-Gene-Prot
5234,5243,Gene-Prot-Gene-Prot
5234,5244,Gene-Prot-Gene-Prot
5234,5246,Gene-Prot-Gene-Prot
5234,5247,Gene-Prot-Gene-Prot
5234,5248,Gene-Prot-Gene-Prot
5234,5249,Gene-Prot-Gene-Prot
5234,5250,Gene-Prot-Gene-Prot
5234,5251,Gene-Prot-Gene-Prot
5234,5323,Gene-Prot-Gene-Prot
5234,5324,Gene-Prot-Gene-Prot
5234,5325,Gene-Prot-Gene-Prot
5234,5326,Gene-Prot-Gene-Prot
5234,5327,Gene-Prot-Gene-Prot
5234,5328,Gene-Prot-Gene-Prot
5234,5329,Gene-Prot-Gene-Prot
5234,5330,Gene-Prot-Gene-Prot
5234,5331,Gene-Prot-Gene-Prot
5234,5332,Gene-Prot-Gene-Prot
5234,5333,Gene-Prot-Gene-Prot
5234,5334,Gene-Prot-Gene-Prot
5234,5854,Gene-Prot-Gene-Prot
5234,5932,Gene-Prot-Gene-Prot
5234,6104,Gene-Prot-Gene-Prot
5234,6185,Gene-Prot-Gene-Prot
5234,6186,Gene-Prot-Gene-Prot
5234,6187,Gene-Prot-Gene-Prot
5234,6188,Gene-Prot-Gene-Prot
5234,6216,Gene-Prot-Gene-Prot
5234,6229,Gene-Prot-Gene-Prot
5234,6231,Gene-Prot-Gene-Prot
5234,6232,Gene-Prot-Gene-Prot
5234,6288,Gene-Prot-Gene-Prot
5234,6289,Gene-Prot-Gene-Prot
5235,4578,Gene-Prot-Gene-Prot
5235,4600,Gene-Prot-Gene-Prot
5235,4601,Gene-Prot-Gene-Prot
5235,4602,Gene-Prot-Gene-Prot
5235,4604,Gene-Prot-Gene-Prot
5235,4605,Gene-Prot-Gene-Prot
5235,4606,Gene-Prot-Gene-Prot
5235,4607,Gene-Prot-Gene-Prot
5235,4608,Gene-Prot-Gene-Prot
5235,4609,Gene-Prot-Gene-Prot
5235,4610,Gene-Prot-Gene-Prot
5235,4611,Gene-Prot-Gene-Prot
5235,4612,Gene-Prot-Gene-Prot
5235,4613,Gene-Prot-Gene-Prot
5235,4614,Gene-Prot-Gene-Prot
5235,4615,Gene-Prot-Gene-Prot
5235,4616,Gene-Prot-Gene-Prot
5235,4617,Gene-Prot-Gene-Prot
5235,4618,Gene-Prot-Gene-Prot
5235,4892,Gene-Prot-Gene-Prot
5235,5099,Gene-Prot-Gene-Prot
5235,5229,Gene-Prot-Gene-Prot
5235,5230,Gene-Prot-Gene-Prot
5235,5231,Gene-Prot-Gene-Prot
5235,5232,Gene-Prot-Gene-Prot
5235,5233,Gene-Prot-Gene-Prot
5235,5234,Gene-Prot-Gene-Prot
5235,5236,Gene-Prot-Gene-Prot
5235,5237,Gene-Prot-Gene-Prot
5235,5238,Gene-Prot-Gene-Prot
5235,5239,Gene-Prot-Gene-Prot
5235,5240,Gene-Prot-Gene-Prot
5235,5243,Gene-Prot-Gene-Prot
5235,5244,Gene-Prot-Gene-Prot
5235,5246,Gene-Prot-Gene-Prot
5235,5247,Gene-Prot-Gene-Prot
5235,5248,Gene-Prot-Gene-Prot
5235,5249,Gene-Prot-Gene-Prot
5235,5250,Gene-Prot-Gene-Prot
5235,5251,Gene-Prot-Gene-Prot
5235,5323,Gene-Prot-Gene-Prot
5235,5324,Gene-Prot-Gene-Prot
5235,5325,Gene-Prot-Gene-Prot
5235,5326,Gene-Prot-Gene-Prot
5235,5327,Gene-Prot-Gene-Prot
5235,5328,Gene-Prot-Gene-Prot
5235,5329,Gene-Prot-Gene-Prot
5235,5330,Gene-Prot-Gene-Prot
5235,5331,Gene-Prot-Gene-Prot
5235,5332,Gene-Prot-Gene-Prot
5235,5333,Gene-Prot-Gene-Prot
5235,5334,Gene-Prot-Gene-Prot
5235,5854,Gene-Prot-Gene-Prot
5235,5932,Gene-Prot-Gene-Prot
5235,6104,Gene-Prot-Gene-Prot
5235,6185,Gene-Prot-Gene-Prot
5235,6186,Gene-Prot-Gene-Prot
5235,6187,Gene-Prot-Gene-Prot
5235,6188,Gene-Prot-Gene-Prot
5235,6216,Gene-Prot-Gene-Prot
5235,6229,Gene-Prot-Gene-Prot
5235,6231,Gene-Prot-Gene-Prot
5235,6232,Gene-Prot-Gene-Prot
5235,6288,Gene-Prot-Gene-Prot
5235,6289,Gene-Prot-Gene-Prot
5236,4578,Gene-Prot-Gene-Prot
5236,4600,Gene-Prot-Gene-Prot
5236,4601,Gene-Prot-Gene-Prot
5236,4602,Gene-Prot-Gene-Prot
5236,4604,Gene-Prot-Gene-Prot
5236,4605,Gene-Prot-Gene-Prot
