src,dest,EdgeType
1316,3427,Gene-Geno-Gene-Tran
1317,3428,Gene-Geno-Gene-Tran
1318,3429,Gene-Geno-Gene-Tran
1319,3430,Gene-Geno-Gene-Tran
1320,3431,Gene-Geno-Gene-Tran
1321,3432,Gene-Geno-Gene-Tran
1322,3433,Gene-Geno-Gene-Tran
1323,3434,Gene-Geno-Gene-Tran
1324,3435,Gene-Geno-Gene-Tran
1325,3436,Gene-Geno-Gene-Tran
1326,3437,Gene-Geno-Gene-Tran
1327,3438,Gene-Geno-Gene-Tran
1328,3439,Gene-Geno-Gene-Tran
1329,3440,Gene-Geno-Gene-Tran
1330,3441,Gene-Geno-Gene-Tran
1331,3442,Gene-Geno-Gene-Tran
1332,3443,Gene-Geno-Gene-Tran
1333,3444,Gene-Geno-Gene-Tran
1334,3445,Gene-Geno-Gene-Tran
1335,3446,Gene-Geno-Gene-Tran
1336,3447,Gene-Geno-Gene-Tran
1337,3448,Gene-Geno-Gene-Tran
1338,3449,Gene-Geno-Gene-Tran
1339,3450,Gene-Geno-Gene-Tran
1340,3451,Gene-Geno-Gene-Tran
1341,3452,Gene-Geno-Gene-Tran
1342,3453,Gene-Geno-Gene-Tran
1343,3454,Gene-Geno-Gene-Tran
1344,3455,Gene-Geno-Gene-Tran
1345,3456,Gene-Geno-Gene-Tran
1346,3457,Gene-Geno-Gene-Tran
1347,3458,Gene-Geno-Gene-Tran
1348,3459,Gene-Geno-Gene-Tran
1349,3460,Gene-Geno-Gene-Tran
1350,3461,Gene-Geno-Gene-Tran
1351,3462,Gene-Geno-Gene-Tran
1352,3463,Gene-Geno-Gene-Tran
1353,3464,Gene-Geno-Gene-Tran
1354,3465,Gene-Geno-Gene-Tran
1355,3466,Gene-Geno-Gene-Tran
1356,3467,Gene-Geno-Gene-Tran
1357,3468,Gene-Geno-Gene-Tran
1358,3469,Gene-Geno-Gene-Tran
1359,3470,Gene-Geno-Gene-Tran
1360,3471,Gene-Geno-Gene-Tran
1361,3472,Gene-Geno-Gene-Tran
1362,3473,Gene-Geno-Gene-Tran
1363,3474,Gene-Geno-Gene-Tran
1364,3475,Gene-Geno-Gene-Tran
1365,3476,Gene-Geno-Gene-Tran
1366,3477,Gene-Geno-Gene-Tran
1367,3478,Gene-Geno-Gene-Tran
1368,3479,Gene-Geno-Gene-Tran
1369,3480,Gene-Geno-Gene-Tran
1370,3481,Gene-Geno-Gene-Tran
1371,3482,Gene-Geno-Gene-Tran
1372,3483,Gene-Geno-Gene-Tran
1373,3484,Gene-Geno-Gene-Tran
1374,3485,Gene-Geno-Gene-Tran
1375,3486,Gene-Geno-Gene-Tran
1376,3487,Gene-Geno-Gene-Tran
1377,3488,Gene-Geno-Gene-Tran
1378,3489,Gene-Geno-Gene-Tran
1379,3490,Gene-Geno-Gene-Tran
1380,3491,Gene-Geno-Gene-Tran
1381,3492,Gene-Geno-Gene-Tran
1382,3493,Gene-Geno-Gene-Tran
1383,3494,Gene-Geno-Gene-Tran
1384,3495,Gene-Geno-Gene-Tran
1385,3496,Gene-Geno-Gene-Tran
1386,3497,Gene-Geno-Gene-Tran
1387,3498,Gene-Geno-Gene-Tran
1388,3499,Gene-Geno-Gene-Tran
1389,3500,Gene-Geno-Gene-Tran
1390,3501,Gene-Geno-Gene-Tran
1391,3502,Gene-Geno-Gene-Tran
1392,3503,Gene-Geno-Gene-Tran
1393,3504,Gene-Geno-Gene-Tran
1394,3505,Gene-Geno-Gene-Tran
1395,3506,Gene-Geno-Gene-Tran
1396,3507,Gene-Geno-Gene-Tran
1397,3508,Gene-Geno-Gene-Tran
1398,3509,Gene-Geno-Gene-Tran
1399,3510,Gene-Geno-Gene-Tran
1400,3511,Gene-Geno-Gene-Tran
1401,3512,Gene-Geno-Gene-Tran
1402,3513,Gene-Geno-Gene-Tran
1403,3514,Gene-Geno-Gene-Tran
1404,3515,Gene-Geno-Gene-Tran
1405,3516,Gene-Geno-Gene-Tran
1406,3517,Gene-Geno-Gene-Tran
1407,3518,Gene-Geno-Gene-Tran
1408,3519,Gene-Geno-Gene-Tran
1409,3520,Gene-Geno-Gene-Tran
1410,3521,Gene-Geno-Gene-Tran
1411,3522,Gene-Geno-Gene-Tran
1412,3523,Gene-Geno-Gene-Tran
1413,3524,Gene-Geno-Gene-Tran
1414,3525,Gene-Geno-Gene-Tran
1415,3526,Gene-Geno-Gene-Tran
1416,3527,Gene-Geno-Gene-Tran
1417,3528,Gene-Geno-Gene-Tran
1418,3529,Gene-Geno-Gene-Tran
1419,3530,Gene-Geno-Gene-Tran
1420,3531,Gene-Geno-Gene-Tran
1421,3532,Gene-Geno-Gene-Tran
1422,3533,Gene-Geno-Gene-Tran
1423,3534,Gene-Geno-Gene-Tran
1424,3535,Gene-Geno-Gene-Tran
1425,3536,Gene-Geno-Gene-Tran
1426,3537,Gene-Geno-Gene-Tran
1427,3538,Gene-Geno-Gene-Tran
1428,3539,Gene-Geno-Gene-Tran
1429,3540,Gene-Geno-Gene-Tran
1430,3541,Gene-Geno-Gene-Tran
1431,3542,Gene-Geno-Gene-Tran
1432,3543,Gene-Geno-Gene-Tran
1433,3544,Gene-Geno-Gene-Tran
1434,3545,Gene-Geno-Gene-Tran
1435,3546,Gene-Geno-Gene-Tran
1436,3547,Gene-Geno-Gene-Tran
1437,3548,Gene-Geno-Gene-Tran
1438,3549,Gene-Geno-Gene-Tran
1439,3550,Gene-Geno-Gene-Tran
1440,3551,Gene-Geno-Gene-Tran
1441,3552,Gene-Geno-Gene-Tran
1442,3553,Gene-Geno-Gene-Tran
1443,3554,Gene-Geno-Gene-Tran
1444,3555,Gene-Geno-Gene-Tran
1445,3556,Gene-Geno-Gene-Tran
1446,3557,Gene-Geno-Gene-Tran
1447,3558,Gene-Geno-Gene-Tran
1448,3559,Gene-Geno-Gene-Tran
1449,3560,Gene-Geno-Gene-Tran
1450,3561,Gene-Geno-Gene-Tran
1451,3562,Gene-Geno-Gene-Tran
1452,3563,Gene-Geno-Gene-Tran
1453,3564,Gene-Geno-Gene-Tran
1454,3565,Gene-Geno-Gene-Tran
1455,3566,Gene-Geno-Gene-Tran
1456,3567,Gene-Geno-Gene-Tran
1457,3568,Gene-Geno-Gene-Tran
1458,3569,Gene-Geno-Gene-Tran
1459,3570,Gene-Geno-Gene-Tran
1460,3571,Gene-Geno-Gene-Tran
1461,3572,Gene-Geno-Gene-Tran
1462,3573,Gene-Geno-Gene-Tran
1463,3574,Gene-Geno-Gene-Tran
1464,3575,Gene-Geno-Gene-Tran
1465,3576,Gene-Geno-Gene-Tran
1466,3577,Gene-Geno-Gene-Tran
1467,3578,Gene-Geno-Gene-Tran
1468,3579,Gene-Geno-Gene-Tran
1469,3580,Gene-Geno-Gene-Tran
1470,3581,Gene-Geno-Gene-Tran
1471,3582,Gene-Geno-Gene-Tran
1472,3583,Gene-Geno-Gene-Tran
1473,3584,Gene-Geno-Gene-Tran
1474,3585,Gene-Geno-Gene-Tran
1475,3586,Gene-Geno-Gene-Tran
1476,3587,Gene-Geno-Gene-Tran
1477,3588,Gene-Geno-Gene-Tran
1478,3589,Gene-Geno-Gene-Tran
1479,3590,Gene-Geno-Gene-Tran
1480,3591,Gene-Geno-Gene-Tran
1481,3592,Gene-Geno-Gene-Tran
1482,3593,Gene-Geno-Gene-Tran
1483,3594,Gene-Geno-Gene-Tran
1484,3595,Gene-Geno-Gene-Tran
1485,3596,Gene-Geno-Gene-Tran
1486,3597,Gene-Geno-Gene-Tran
1487,3598,Gene-Geno-Gene-Tran
1488,3599,Gene-Geno-Gene-Tran
1489,3600,Gene-Geno-Gene-Tran
1490,3601,Gene-Geno-Gene-Tran
1491,3602,Gene-Geno-Gene-Tran
1492,3603,Gene-Geno-Gene-Tran
1493,3604,Gene-Geno-Gene-Tran
1494,3605,Gene-Geno-Gene-Tran
1495,3606,Gene-Geno-Gene-Tran
1496,3607,Gene-Geno-Gene-Tran
1497,3608,Gene-Geno-Gene-Tran
1498,3609,Gene-Geno-Gene-Tran
1499,3610,Gene-Geno-Gene-Tran
1500,3611,Gene-Geno-Gene-Tran
1501,3612,Gene-Geno-Gene-Tran
1502,3613,Gene-Geno-Gene-Tran
1503,3614,Gene-Geno-Gene-Tran
1504,3615,Gene-Geno-Gene-Tran
1505,3616,Gene-Geno-Gene-Tran
1506,3617,Gene-Geno-Gene-Tran
1507,3618,Gene-Geno-Gene-Tran
1508,3619,Gene-Geno-Gene-Tran
1509,3620,Gene-Geno-Gene-Tran
1510,3621,Gene-Geno-Gene-Tran
1511,3622,Gene-Geno-Gene-Tran
1512,3623,Gene-Geno-Gene-Tran
1513,3624,Gene-Geno-Gene-Tran
1514,3625,Gene-Geno-Gene-Tran
1515,3626,Gene-Geno-Gene-Tran
1516,3627,Gene-Geno-Gene-Tran
1517,3628,Gene-Geno-Gene-Tran
1518,3629,Gene-Geno-Gene-Tran
1519,3630,Gene-Geno-Gene-Tran
1520,3631,Gene-Geno-Gene-Tran
1521,3632,Gene-Geno-Gene-Tran
1522,3633,Gene-Geno-Gene-Tran
1523,3634,Gene-Geno-Gene-Tran
1524,3635,Gene-Geno-Gene-Tran
1525,3636,Gene-Geno-Gene-Tran
1526,3637,Gene-Geno-Gene-Tran
1527,3638,Gene-Geno-Gene-Tran
1528,3639,Gene-Geno-Gene-Tran
1529,3640,Gene-Geno-Gene-Tran
1530,3641,Gene-Geno-Gene-Tran
1531,3642,Gene-Geno-Gene-Tran
1532,3643,Gene-Geno-Gene-Tran
1533,3644,Gene-Geno-Gene-Tran
1534,3645,Gene-Geno-Gene-Tran
1535,3646,Gene-Geno-Gene-Tran
1536,3647,Gene-Geno-Gene-Tran
1537,3648,Gene-Geno-Gene-Tran
1538,3649,Gene-Geno-Gene-Tran
1539,3650,Gene-Geno-Gene-Tran
1540,3651,Gene-Geno-Gene-Tran
1541,3652,Gene-Geno-Gene-Tran
1542,3653,Gene-Geno-Gene-Tran
1543,3654,Gene-Geno-Gene-Tran
1544,3655,Gene-Geno-Gene-Tran
1545,3656,Gene-Geno-Gene-Tran
1546,3657,Gene-Geno-Gene-Tran
1547,3658,Gene-Geno-Gene-Tran
1548,3659,Gene-Geno-Gene-Tran
1549,3660,Gene-Geno-Gene-Tran
1550,3661,Gene-Geno-Gene-Tran
1551,3662,Gene-Geno-Gene-Tran
1552,3663,Gene-Geno-Gene-Tran
1553,3664,Gene-Geno-Gene-Tran
1554,3665,Gene-Geno-Gene-Tran
1555,3666,Gene-Geno-Gene-Tran
1556,3667,Gene-Geno-Gene-Tran
1557,3668,Gene-Geno-Gene-Tran
1558,3669,Gene-Geno-Gene-Tran
1559,3670,Gene-Geno-Gene-Tran
1560,3671,Gene-Geno-Gene-Tran
1561,3672,Gene-Geno-Gene-Tran
1562,3673,Gene-Geno-Gene-Tran
1563,3674,Gene-Geno-Gene-Tran
1564,3675,Gene-Geno-Gene-Tran
1565,3676,Gene-Geno-Gene-Tran
1566,3677,Gene-Geno-Gene-Tran
1567,3678,Gene-Geno-Gene-Tran
1568,3679,Gene-Geno-Gene-Tran
1569,3680,Gene-Geno-Gene-Tran
1570,3681,Gene-Geno-Gene-Tran
1571,3682,Gene-Geno-Gene-Tran
1572,3683,Gene-Geno-Gene-Tran
1573,3684,Gene-Geno-Gene-Tran
1574,3685,Gene-Geno-Gene-Tran
1575,3686,Gene-Geno-Gene-Tran
1576,3687,Gene-Geno-Gene-Tran
1577,3688,Gene-Geno-Gene-Tran
1578,3689,Gene-Geno-Gene-Tran
1579,3690,Gene-Geno-Gene-Tran
1580,3691,Gene-Geno-Gene-Tran
1581,3692,Gene-Geno-Gene-Tran
1582,3693,Gene-Geno-Gene-Tran
1583,3694,Gene-Geno-Gene-Tran
1584,3695,Gene-Geno-Gene-Tran
1585,3696,Gene-Geno-Gene-Tran
1586,3697,Gene-Geno-Gene-Tran
1587,3698,Gene-Geno-Gene-Tran
1588,3699,Gene-Geno-Gene-Tran
1589,3700,Gene-Geno-Gene-Tran
1590,3701,Gene-Geno-Gene-Tran
1591,3702,Gene-Geno-Gene-Tran
1592,3703,Gene-Geno-Gene-Tran
1593,3704,Gene-Geno-Gene-Tran
1594,3705,Gene-Geno-Gene-Tran
1595,3706,Gene-Geno-Gene-Tran
1596,3707,Gene-Geno-Gene-Tran
1597,3708,Gene-Geno-Gene-Tran
1598,3709,Gene-Geno-Gene-Tran
1599,3710,Gene-Geno-Gene-Tran
1600,3711,Gene-Geno-Gene-Tran
1601,3712,Gene-Geno-Gene-Tran
1602,3713,Gene-Geno-Gene-Tran
1603,3714,Gene-Geno-Gene-Tran
1604,3715,Gene-Geno-Gene-Tran
1605,3716,Gene-Geno-Gene-Tran
1606,3717,Gene-Geno-Gene-Tran
1607,3718,Gene-Geno-Gene-Tran
1608,3719,Gene-Geno-Gene-Tran
1609,3720,Gene-Geno-Gene-Tran
1610,3721,Gene-Geno-Gene-Tran
1611,3722,Gene-Geno-Gene-Tran
1612,3723,Gene-Geno-Gene-Tran
1613,3724,Gene-Geno-Gene-Tran
1614,3725,Gene-Geno-Gene-Tran
1615,3726,Gene-Geno-Gene-Tran
1616,3727,Gene-Geno-Gene-Tran
1617,3728,Gene-Geno-Gene-Tran
1618,3729,Gene-Geno-Gene-Tran
1619,3730,Gene-Geno-Gene-Tran
1620,3731,Gene-Geno-Gene-Tran
1621,3732,Gene-Geno-Gene-Tran
1622,3733,Gene-Geno-Gene-Tran
1623,3734,Gene-Geno-Gene-Tran
1624,3735,Gene-Geno-Gene-Tran
1625,3736,Gene-Geno-Gene-Tran
1626,3737,Gene-Geno-Gene-Tran
1627,3738,Gene-Geno-Gene-Tran
1628,3739,Gene-Geno-Gene-Tran
1629,3740,Gene-Geno-Gene-Tran
1630,3741,Gene-Geno-Gene-Tran
1631,3742,Gene-Geno-Gene-Tran
1632,3743,Gene-Geno-Gene-Tran
1633,3744,Gene-Geno-Gene-Tran
1634,3745,Gene-Geno-Gene-Tran
1635,3746,Gene-Geno-Gene-Tran
1636,3747,Gene-Geno-Gene-Tran
1637,3748,Gene-Geno-Gene-Tran
1638,3749,Gene-Geno-Gene-Tran
1639,3750,Gene-Geno-Gene-Tran
1640,3751,Gene-Geno-Gene-Tran
1641,3752,Gene-Geno-Gene-Tran
1642,3753,Gene-Geno-Gene-Tran
1643,3754,Gene-Geno-Gene-Tran
1644,3755,Gene-Geno-Gene-Tran
1645,3756,Gene-Geno-Gene-Tran
1646,3757,Gene-Geno-Gene-Tran
1647,3758,Gene-Geno-Gene-Tran
1648,3759,Gene-Geno-Gene-Tran
1649,3760,Gene-Geno-Gene-Tran
1650,3761,Gene-Geno-Gene-Tran
1651,3762,Gene-Geno-Gene-Tran
1652,3763,Gene-Geno-Gene-Tran
1653,3764,Gene-Geno-Gene-Tran
1654,3765,Gene-Geno-Gene-Tran
1655,3766,Gene-Geno-Gene-Tran
1656,3767,Gene-Geno-Gene-Tran
1657,3768,Gene-Geno-Gene-Tran
1658,3769,Gene-Geno-Gene-Tran
1659,3770,Gene-Geno-Gene-Tran
1660,3771,Gene-Geno-Gene-Tran
1661,3772,Gene-Geno-Gene-Tran
1662,3773,Gene-Geno-Gene-Tran
1663,3774,Gene-Geno-Gene-Tran
1664,3775,Gene-Geno-Gene-Tran
1665,3776,Gene-Geno-Gene-Tran
1666,3777,Gene-Geno-Gene-Tran
1667,3778,Gene-Geno-Gene-Tran
1668,3779,Gene-Geno-Gene-Tran
1669,3780,Gene-Geno-Gene-Tran
1670,3781,Gene-Geno-Gene-Tran
1671,3782,Gene-Geno-Gene-Tran
1672,3783,Gene-Geno-Gene-Tran
1673,3784,Gene-Geno-Gene-Tran
1674,3785,Gene-Geno-Gene-Tran
1675,3786,Gene-Geno-Gene-Tran
1676,3787,Gene-Geno-Gene-Tran
1677,3788,Gene-Geno-Gene-Tran
1678,3789,Gene-Geno-Gene-Tran
1679,3790,Gene-Geno-Gene-Tran
1680,3791,Gene-Geno-Gene-Tran
1681,3792,Gene-Geno-Gene-Tran
1682,3793,Gene-Geno-Gene-Tran
1683,3794,Gene-Geno-Gene-Tran
1684,3795,Gene-Geno-Gene-Tran
1685,3796,Gene-Geno-Gene-Tran
1686,3797,Gene-Geno-Gene-Tran
1687,3798,Gene-Geno-Gene-Tran
1688,3799,Gene-Geno-Gene-Tran
1689,3800,Gene-Geno-Gene-Tran
1690,3801,Gene-Geno-Gene-Tran
1691,3802,Gene-Geno-Gene-Tran
1692,3803,Gene-Geno-Gene-Tran
1693,3804,Gene-Geno-Gene-Tran
1694,3805,Gene-Geno-Gene-Tran
1695,3806,Gene-Geno-Gene-Tran
1696,3807,Gene-Geno-Gene-Tran
1697,3808,Gene-Geno-Gene-Tran
1698,3809,Gene-Geno-Gene-Tran
1699,3810,Gene-Geno-Gene-Tran
1700,3811,Gene-Geno-Gene-Tran
1701,3812,Gene-Geno-Gene-Tran
1702,3813,Gene-Geno-Gene-Tran
1703,3814,Gene-Geno-Gene-Tran
1704,3815,Gene-Geno-Gene-Tran
1705,3816,Gene-Geno-Gene-Tran
1706,3817,Gene-Geno-Gene-Tran
1707,3818,Gene-Geno-Gene-Tran
1708,3819,Gene-Geno-Gene-Tran
1709,3820,Gene-Geno-Gene-Tran
1710,3821,Gene-Geno-Gene-Tran
1711,3822,Gene-Geno-Gene-Tran
1712,3823,Gene-Geno-Gene-Tran
1713,3824,Gene-Geno-Gene-Tran
1714,3825,Gene-Geno-Gene-Tran
1715,3826,Gene-Geno-Gene-Tran
1716,3827,Gene-Geno-Gene-Tran
1717,3828,Gene-Geno-Gene-Tran
1718,3829,Gene-Geno-Gene-Tran
1719,3830,Gene-Geno-Gene-Tran
1720,3831,Gene-Geno-Gene-Tran
1721,3832,Gene-Geno-Gene-Tran
1722,3833,Gene-Geno-Gene-Tran
1723,3834,Gene-Geno-Gene-Tran
1724,3835,Gene-Geno-Gene-Tran
1725,3836,Gene-Geno-Gene-Tran
1726,3837,Gene-Geno-Gene-Tran
1727,3838,Gene-Geno-Gene-Tran
1728,3839,Gene-Geno-Gene-Tran
1729,3840,Gene-Geno-Gene-Tran
1730,3841,Gene-Geno-Gene-Tran
1731,3842,Gene-Geno-Gene-Tran
1732,3843,Gene-Geno-Gene-Tran
1733,3844,Gene-Geno-Gene-Tran
1734,3845,Gene-Geno-Gene-Tran
1735,3846,Gene-Geno-Gene-Tran
1736,3847,Gene-Geno-Gene-Tran
1737,3848,Gene-Geno-Gene-Tran
1738,3849,Gene-Geno-Gene-Tran
1739,3850,Gene-Geno-Gene-Tran
1740,3851,Gene-Geno-Gene-Tran
1741,3852,Gene-Geno-Gene-Tran
1742,3853,Gene-Geno-Gene-Tran
1743,3854,Gene-Geno-Gene-Tran
1744,3855,Gene-Geno-Gene-Tran
1745,3856,Gene-Geno-Gene-Tran
1746,3857,Gene-Geno-Gene-Tran
1747,3858,Gene-Geno-Gene-Tran
1748,3859,Gene-Geno-Gene-Tran
1749,3860,Gene-Geno-Gene-Tran
1750,3861,Gene-Geno-Gene-Tran
1751,3862,Gene-Geno-Gene-Tran
1752,3863,Gene-Geno-Gene-Tran
1753,3864,Gene-Geno-Gene-Tran
1754,3865,Gene-Geno-Gene-Tran
1755,3866,Gene-Geno-Gene-Tran
1756,3867,Gene-Geno-Gene-Tran
1757,3868,Gene-Geno-Gene-Tran
1758,3869,Gene-Geno-Gene-Tran
1759,3870,Gene-Geno-Gene-Tran
1760,3871,Gene-Geno-Gene-Tran
1761,3872,Gene-Geno-Gene-Tran
1762,3873,Gene-Geno-Gene-Tran
1763,3874,Gene-Geno-Gene-Tran
1764,3875,Gene-Geno-Gene-Tran
1765,3876,Gene-Geno-Gene-Tran
1766,3877,Gene-Geno-Gene-Tran
1767,3878,Gene-Geno-Gene-Tran
1768,3879,Gene-Geno-Gene-Tran
1769,3880,Gene-Geno-Gene-Tran
1770,3881,Gene-Geno-Gene-Tran
1771,3882,Gene-Geno-Gene-Tran
1772,3883,Gene-Geno-Gene-Tran
1773,3884,Gene-Geno-Gene-Tran
1774,3885,Gene-Geno-Gene-Tran
1775,3886,Gene-Geno-Gene-Tran
1776,3887,Gene-Geno-Gene-Tran
1777,3888,Gene-Geno-Gene-Tran
1778,3889,Gene-Geno-Gene-Tran
1779,3890,Gene-Geno-Gene-Tran
1780,3891,Gene-Geno-Gene-Tran
1781,3892,Gene-Geno-Gene-Tran
1782,3893,Gene-Geno-Gene-Tran
1783,3894,Gene-Geno-Gene-Tran
1784,3895,Gene-Geno-Gene-Tran
1785,3896,Gene-Geno-Gene-Tran
1786,3897,Gene-Geno-Gene-Tran
1787,3898,Gene-Geno-Gene-Tran
1788,3899,Gene-Geno-Gene-Tran
1789,3900,Gene-Geno-Gene-Tran
1790,3901,Gene-Geno-Gene-Tran
1791,3902,Gene-Geno-Gene-Tran
1792,3903,Gene-Geno-Gene-Tran
1793,3904,Gene-Geno-Gene-Tran
1794,3905,Gene-Geno-Gene-Tran
1795,3906,Gene-Geno-Gene-Tran
1796,3907,Gene-Geno-Gene-Tran
1797,3908,Gene-Geno-Gene-Tran
1798,3909,Gene-Geno-Gene-Tran
1799,3910,Gene-Geno-Gene-Tran
1800,3911,Gene-Geno-Gene-Tran
1801,3912,Gene-Geno-Gene-Tran
1802,3913,Gene-Geno-Gene-Tran
1803,3914,Gene-Geno-Gene-Tran
1804,3915,Gene-Geno-Gene-Tran
1805,3916,Gene-Geno-Gene-Tran
1806,3917,Gene-Geno-Gene-Tran
1807,3918,Gene-Geno-Gene-Tran
1808,3919,Gene-Geno-Gene-Tran
1809,3920,Gene-Geno-Gene-Tran
1810,3921,Gene-Geno-Gene-Tran
1811,3922,Gene-Geno-Gene-Tran
1812,3923,Gene-Geno-Gene-Tran
1813,3924,Gene-Geno-Gene-Tran
1814,3925,Gene-Geno-Gene-Tran
1815,3926,Gene-Geno-Gene-Tran
1816,3927,Gene-Geno-Gene-Tran
1817,3928,Gene-Geno-Gene-Tran
1818,3929,Gene-Geno-Gene-Tran
1819,3930,Gene-Geno-Gene-Tran
1820,3931,Gene-Geno-Gene-Tran
1821,3932,Gene-Geno-Gene-Tran
1822,3933,Gene-Geno-Gene-Tran
1823,3934,Gene-Geno-Gene-Tran
1824,3935,Gene-Geno-Gene-Tran
1825,3936,Gene-Geno-Gene-Tran
1826,3937,Gene-Geno-Gene-Tran
1827,3938,Gene-Geno-Gene-Tran
1828,3939,Gene-Geno-Gene-Tran
1829,3940,Gene-Geno-Gene-Tran
1830,3941,Gene-Geno-Gene-Tran
1831,3942,Gene-Geno-Gene-Tran
1832,3943,Gene-Geno-Gene-Tran
1833,3944,Gene-Geno-Gene-Tran
1834,3945,Gene-Geno-Gene-Tran
1835,3946,Gene-Geno-Gene-Tran
1836,3947,Gene-Geno-Gene-Tran
1837,3948,Gene-Geno-Gene-Tran
1838,3949,Gene-Geno-Gene-Tran
1839,3950,Gene-Geno-Gene-Tran
1840,3951,Gene-Geno-Gene-Tran
1841,3952,Gene-Geno-Gene-Tran
1842,3953,Gene-Geno-Gene-Tran
1843,3954,Gene-Geno-Gene-Tran
1844,3955,Gene-Geno-Gene-Tran
1845,3956,Gene-Geno-Gene-Tran
1846,3957,Gene-Geno-Gene-Tran
1847,3958,Gene-Geno-Gene-Tran
1848,3959,Gene-Geno-Gene-Tran
1849,3960,Gene-Geno-Gene-Tran
1850,3961,Gene-Geno-Gene-Tran
1851,3962,Gene-Geno-Gene-Tran
1852,3963,Gene-Geno-Gene-Tran
1853,3964,Gene-Geno-Gene-Tran
1854,3965,Gene-Geno-Gene-Tran
1855,3966,Gene-Geno-Gene-Tran
1856,3967,Gene-Geno-Gene-Tran
1857,3968,Gene-Geno-Gene-Tran
1858,3969,Gene-Geno-Gene-Tran
1859,3970,Gene-Geno-Gene-Tran
1860,3971,Gene-Geno-Gene-Tran
1861,3972,Gene-Geno-Gene-Tran
1862,3973,Gene-Geno-Gene-Tran
1863,3974,Gene-Geno-Gene-Tran
1864,3975,Gene-Geno-Gene-Tran
1865,3976,Gene-Geno-Gene-Tran
1866,3977,Gene-Geno-Gene-Tran
1867,3978,Gene-Geno-Gene-Tran
1868,3979,Gene-Geno-Gene-Tran
1869,3980,Gene-Geno-Gene-Tran
1870,3981,Gene-Geno-Gene-Tran
1871,3982,Gene-Geno-Gene-Tran
1872,3983,Gene-Geno-Gene-Tran
1873,3984,Gene-Geno-Gene-Tran
1874,3985,Gene-Geno-Gene-Tran
1875,3986,Gene-Geno-Gene-Tran
1876,3987,Gene-Geno-Gene-Tran
1877,3988,Gene-Geno-Gene-Tran
1878,3989,Gene-Geno-Gene-Tran
1879,3990,Gene-Geno-Gene-Tran
1880,3991,Gene-Geno-Gene-Tran
1881,3992,Gene-Geno-Gene-Tran
1882,3993,Gene-Geno-Gene-Tran
1883,3994,Gene-Geno-Gene-Tran
1884,3995,Gene-Geno-Gene-Tran
1885,3996,Gene-Geno-Gene-Tran
1886,3997,Gene-Geno-Gene-Tran
1887,3998,Gene-Geno-Gene-Tran
1888,3999,Gene-Geno-Gene-Tran
1889,4000,Gene-Geno-Gene-Tran
1890,4001,Gene-Geno-Gene-Tran
1891,4002,Gene-Geno-Gene-Tran
1892,4003,Gene-Geno-Gene-Tran
1893,4004,Gene-Geno-Gene-Tran
1894,4005,Gene-Geno-Gene-Tran
1895,4006,Gene-Geno-Gene-Tran
1896,4007,Gene-Geno-Gene-Tran
1897,4008,Gene-Geno-Gene-Tran
1898,4009,Gene-Geno-Gene-Tran
1899,4010,Gene-Geno-Gene-Tran
1900,4011,Gene-Geno-Gene-Tran
1901,4012,Gene-Geno-Gene-Tran
1902,4013,Gene-Geno-Gene-Tran
1903,4014,Gene-Geno-Gene-Tran
1904,4015,Gene-Geno-Gene-Tran
1905,4016,Gene-Geno-Gene-Tran
1906,4017,Gene-Geno-Gene-Tran
1907,4018,Gene-Geno-Gene-Tran
1908,4019,Gene-Geno-Gene-Tran
1909,4020,Gene-Geno-Gene-Tran
1910,4021,Gene-Geno-Gene-Tran
1911,4022,Gene-Geno-Gene-Tran
1912,4023,Gene-Geno-Gene-Tran
1913,4024,Gene-Geno-Gene-Tran
1914,4025,Gene-Geno-Gene-Tran
1915,4026,Gene-Geno-Gene-Tran
1916,4027,Gene-Geno-Gene-Tran
1917,4028,Gene-Geno-Gene-Tran
1918,4029,Gene-Geno-Gene-Tran
1919,4030,Gene-Geno-Gene-Tran
1920,4031,Gene-Geno-Gene-Tran
1921,4032,Gene-Geno-Gene-Tran
1922,4033,Gene-Geno-Gene-Tran
1923,4034,Gene-Geno-Gene-Tran
1924,4035,Gene-Geno-Gene-Tran
1925,4036,Gene-Geno-Gene-Tran
1926,4037,Gene-Geno-Gene-Tran
1927,4038,Gene-Geno-Gene-Tran
1928,4039,Gene-Geno-Gene-Tran
1929,4040,Gene-Geno-Gene-Tran
1930,4041,Gene-Geno-Gene-Tran
1931,4042,Gene-Geno-Gene-Tran
1932,4043,Gene-Geno-Gene-Tran
1933,4044,Gene-Geno-Gene-Tran
1934,4045,Gene-Geno-Gene-Tran
1935,4046,Gene-Geno-Gene-Tran
1936,4047,Gene-Geno-Gene-Tran
1937,4048,Gene-Geno-Gene-Tran
1938,4049,Gene-Geno-Gene-Tran
1939,4050,Gene-Geno-Gene-Tran
1940,4051,Gene-Geno-Gene-Tran
1941,4052,Gene-Geno-Gene-Tran
1942,4053,Gene-Geno-Gene-Tran
1943,4054,Gene-Geno-Gene-Tran
1944,4055,Gene-Geno-Gene-Tran
1945,4056,Gene-Geno-Gene-Tran
1946,4057,Gene-Geno-Gene-Tran
1947,4058,Gene-Geno-Gene-Tran
1948,4059,Gene-Geno-Gene-Tran
1949,4060,Gene-Geno-Gene-Tran
1950,4061,Gene-Geno-Gene-Tran
